schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,4902912703780515698,479ed17199b99b37a508fe08eb107c0b46d2c73e5bfbc4f7e4a714273ceafbd1,"10,8","6,8",grid11,11,14,35,SURVIVAL,0,35,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,2641924777248849796,de8d9e6ff0ab71f0b13863393d73e4b85ea909ed495c498a9c70adf303b474a5,"8,8","4,8",grid11,11,14,35,SURVIVAL,0,35,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,14617239932871170910,bb08ebd58818182c73d7d8d0e665b5695f175fcab5b8b5424d1dcdb70868ace9,"10,5","7,5",grid11,11,14,35,SURVIVAL,0,35,1,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16627751628749857540,800684f40b1a1a55a52d85f858d7ff6ea67f416597f52be66b3eabd7e6e03b1c,"2,9","8,8",grid11,11,14,35,SURVIVAL,0,35,7,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16392670541353157348,9ed1b61664d90926105f10485bf2bb9201e688fe85a60966d9dcfdc1a285ddf8,"9,4","5,0",grid11,11,14,35,SURVIVAL,0,35,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,17100173884268704506,1f5a98a219162ebaafb505a09ed146b27e6a2c725acbb9e833a676436a04a9e6,"6,1","7,7",grid11,11,14,35,SURVIVAL,0,35,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,17081151888433354409,61403d8f0898ee776e703447d3a4fab404edc71c208087be3127339e006ea4ab,"6,1","8,4",grid11,11,14,35,SURVIVAL,0,35,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,9124484903177292308,bf135df09a2fc2737e1d738add51869ce7c59d8c739ad76e663151244cd95783,"2,8","1,2",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,12739775652440895604,18099770978655b86d12e4b74e14041d8bd48a3c9f1dea86d6b16b3ea46ed73f,"7,8","0,7",grid11,11,14,35,SURVIVAL,0,35,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,15405410189104822594,c8ede902de83798d440b6796eb78ffbd91d2834e4d4cddf5dad1af275ff7aa23,"9,2","5,9",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16505916689869648870,2dda38cf86329da97e16003b71ef9f7136b94ac031e3f33bb61ad3ad52e18446,"7,10","8,5",grid11,11,14,35,SURVIVAL,0,35,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16266360673805823780,be1dd6224967090b23282f8f55c84551453c5e855e585004db3a7f8220902c96,"0,9","6,9",grid11,11,14,35,SURVIVAL,0,35,7,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,554013289198452017,79aeff295f28e3e5b7e8d6b88b4442da5d8602f631bef53d4e89fdb5e4794a8e,"2,3","3,3",grid11,11,14,35,SURVIVAL,0,35,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,6177645802038186679,6d0d17f6349ea10bb715abd1693af89869a0d61b80737a1c80a7ad4a38dcbdbd,"6,0","6,5",grid11,11,14,35,SURVIVAL,0,35,5,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,56532932017376022,78b8136a52b898583dbb4dfcfc659c1c1f6831c6e840858ed4d3c9a87a69cac7,"1,4","5,1",grid7-quota22,7,22,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16978793991481814947,db3c2e667fbfb8e2f91970bb8c06af5493d70d496c25006b0b3a7ab51a798f7c,"1,5","2,2",grid7-quota22,7,22,35,SURVIVAL,0,35,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,4902912703780515698,0502cc6994bef909f700893c5ec46309e931c7e12e55b3c52333f11e9ef8e308,"6,0","1,6",grid7-quota22,7,22,35,SURVIVAL,0,35,5,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,2641924777248849796,c8ecb83843f184a6a9ac6ffbd009d0b2cded972a0fe6ada3262a37e80fd9a082,"6,0","6,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,14617239932871170910,600785eb81df799758cffddade97c0c9e117ee94d4b01b3752469ec7dbb6f2c0,"1,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16627751628749857540,8915cc62352102c293981fe26cbffc30575e23f5d6a3d0b844472d17e8bd7143,"5,3","4,5",grid7-quota22,7,22,35,SURVIVAL,0,35,16,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16392670541353157348,7edaf8e4bc936b2ff30077c7eb7a1f795b6f33ff940d5652891ede83fa21cb30,"1,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,11,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,17100173884268704506,d59ba3edb7c9c06b50d3cbdca6801a74d5fab4c0eaabb1779ee38bf2ba6320ec,"6,1","4,0",grid7-quota22,7,22,35,CAPTURE,1,2,1,5,20
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,17081151888433354409,f4e5034f2e8b607940fe4f3768a3e4e3d022805ba28fee2fe66a35f2b0e46575,"5,1","3,3",grid7-quota22,7,22,35,SURVIVAL,0,35,11,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,9124484903177292308,5e2e416b54d23075f8e8de5252cc1b9d49ade7dd598b5d5274fd633a107f221e,"2,0","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,12739775652440895604,148f797ec7eaedb41599addd576ff5c86cde88f5de2b31d69e000eb66c963245,"3,4","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,5,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,15405410189104822594,0631b6330d3b63d370cbaa8696244b713e12836755c70866be3e008a4beeed80,"1,1","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,9,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16505916689869648870,4675d7c64332425afa4b47228e0a444edf0f723daad7d7fc3546f5a43773f7ea,"4,1","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,7,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16266360673805823780,5408a09daa2971ba5f12e81f532ead5c29b31baf42490f382fd6615f4b13ae57,"1,0","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,554013289198452017,74183f2c5681cba95017f1a5b6aa3e36e0ee0516049ede808c4f1d9f7602a88a,"6,6","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,6177645802038186679,854faff734156f8bbfca162b8396f93843dbd47e490834a14ae0aea96d38179c,"3,4","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,56532932017376022,4346830774684edf75928a167e938dabe686518cb499e44c65d3c438f38ac669,"6,8","7,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16978793991481814947,5edda72fff2ab39a2da3feb5518de7436df40b6f7f8dfc6090ee46381a34a960,"5,2","4,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,4902912703780515698,d389a4e225cd2a021973fa987f1b6cd91c07cfb9f7d8c972a8da8d0c14b6eb48,"1,0","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,2641924777248849796,ea0218c7f30b8d79f55f21ea11f30b22fac8a555aeac483c02b7baeb16965370,"1,1","2,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,14,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,14617239932871170910,f97bfbc2cf2a7f64fac1c3dbca96ef25c3bc916efd0d106f2fa3b0e2f685d179,"3,6","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16627751628749857540,852bfd49610b49095b5d6e2ecd4f1aa15b390e3180b29295aadea0128439e3b4,"6,6","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16392670541353157348,e249326447f2ce7511f81d3f28a2cb5b2b29a65a931c5df06fb6b751e16d8fff,"2,5","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,17100173884268704506,889f559f5c3b399125461e1142ec64cb1074336b9f34f51ddc20ef0458601bd7,"8,2","0,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,17081151888433354409,2b3e8e05bb8a52ecf6b3e59d623c6c650a74e058cd0f74935b2a6bb94c18e561,"8,7","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,7,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,9124484903177292308,34835aa587633bb19eadeec66735693d015b58716f70f772dacbfcd381bf6ad4,"0,5","8,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,12739775652440895604,84893171a2801f0236354f930d981c799190d28b72f5ba9645eebc4e2431f968,"3,8","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,14,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,15405410189104822594,7364efcdb7ca5cbe3abdd046bccc97256e9d650cf2714cb3d3a6d40a030201a8,"7,2","5,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,14,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16505916689869648870,0d18c343e97915910be1576cbc12c1363d300795e9b8074fde6c6fee5ba3a771,"4,8","5,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16266360673805823780,9daafe626d48d667b5c371913aa43f3db881dea69ef3d4e39eea8b6c795f5369,"5,4","6,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,554013289198452017,e7d331a16d6d561ab822a525806f9cdd7409126bee330ad7a0d636d038a430f8,"7,2","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,14,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,6177645802038186679,41eb811d5ebf439b6116be90c23d60a88b46060c1ffd722cfa1ec04378d46f3b,"6,1","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,56532932017376022,fe47eb1c34ca18411c25c640d12382dd001985cbb2efdfdacbe33bd76ea355ae,"0,0","3,3",appendixF-example,7,14,35,SURVIVAL,0,35,4,10,5
